event_name,timestamp,session_id,database_name,process_type,run_name,severity,error_number,message,command,duration,cpu_time,logical_reads,writes,wait_type
lock_released,2026-09-23 11:25:49.257,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,84.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:49.257,80.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:54.408,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,80.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:54.408,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
login,2026-09-23 11:25:59.526,85.0,SteelNort,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:25:59.526,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,81.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:25:59.526,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:04.583,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,84.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,84.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,81.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:04.583,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
logout,2026-09-23 11:26:09.776,85.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,81.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,72.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:09.776,80.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,84.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:09.776,81.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,84.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,84.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,81.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:14.859,81.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,81.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,71.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:14.859,80.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
login,2026-09-23 11:26:19.949,85.0,SteelNort,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,76.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,80.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:19.949,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,84.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,84.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,78.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,75.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,81.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,77.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,81.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_released,2026-09-23 11:26:19.949,68.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,73.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,82.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,67.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,69.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,70.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,79.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,83.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
lock_acquired,2026-09-23 11:26:25.004,74.0,0,UNKNOWN,normal_alta_01,,,,,,,,,
